id,created_at,favorite_count,retweet_count,text
1471537498627051523,2021-12-16 17:47:34+00:00,0,0,Petrofac – Time To Rebuild https://t.co/qokPmqlX2m #LONPFC #petrofac
1471525914446024711,2021-12-16 17:01:32+00:00,1,2,Will precious metals beat inflation in 2022?
1471522648408543234,2021-12-16 16:48:33+00:00,1,0,TIME Names Elon Musk Person Of The Year https://t.co/zWEqulN0PS #DigitalWorldAcquisition #ElonMusk
1471507421776396292,2021-12-16 15:48:03+00:00,1,0,"Fed Accelerates Tapering, But Gold Shows Resilience https://t.co/iJupBXJsbG #federalreserve #gold"
1471465354480308227,2021-12-16 13:00:53+00:00,0,0,Stephen Mandel’s Zoom Foundation Invested Only In His Own Hedge Funds – ValueWalk Premium https://t.co/mzu2y03WLG
1471432058207719424,2021-12-16 10:48:35+00:00,1,0,If https://t.co/bVj9zQWCDj https://t.co/pikTWAfpid
1471197003065409537,2021-12-15 19:14:33+00:00,0,0,How to Save Your Business Money in 2022 https://t.co/43ZU6elozV
1471195194183884801,2021-12-15 19:07:22+00:00,2,0,Federal Reserve
1471181773455327237,2021-12-15 18:14:02+00:00,0,0,An Action-Packed Few Days https://t.co/xG5JuzFcjV #Bitcoin #CentralBanks
1471166803761983489,2021-12-15 17:14:33+00:00,0,0,Inditex – Zara Owner’s Recovery Overshadowed By Inflation Jitters https://t.co/fpm8uQPtn9 #BMEITX #Inditex
1471151582326648833,2021-12-15 16:14:04+00:00,0,1,Lowe’s Stock Drops As Home Improvement Lift Could Fade Out https://t.co/GBN0iUWNeu #entrepreneur #homeimprovement
1471136476477865984,2021-12-15 15:14:03+00:00,0,0,These Are the 10 Top Stock Holdings of Thomas Steyer https://t.co/unfGg7CXzo #13Ffiling #entrepreneur
1470903137926098952,2021-12-14 23:46:50+00:00,6,1,https://t.co/CDUo4YjcGY https://t.co/eZQ8IBq9Pq
1470852932312739849,2021-12-14 20:27:20+00:00,3,0,Who do you side with?
1470834745462308864,2021-12-14 19:15:04+00:00,2,0,Inflation Has Spun Out Of Control https://t.co/F404hlwqSl #inflation
1470819399657406465,2021-12-14 18:14:06+00:00,0,1,The US Dollar Gets Stronger And Stronger https://t.co/8oQeOYs4O6 #December #stockbuybacks
1470817234490642443,2021-12-14 18:05:29+00:00,3,1,Apple Is Almost Half of Onetime Tech-Phobe Buffett’s Portfolio https://t.co/CT6yV4sb4l
1470803914953932802,2021-12-14 17:12:34+00:00,0,0,Tesla Will Accept Dogecoin For Merchandise Payments https://t.co/kS8hZ9gKjS #Dogecoin #ElonMusk
1470788940684673030,2021-12-14 16:13:04+00:00,1,0,Gold – Recovery Ahead https://t.co/JjckxAwuqc #gold #GoldAnalysis
1470773839818854411,2021-12-14 15:13:03+00:00,0,0,What Does the Flattening Yield Curve Mean for US Businesses? https://t.co/GSHvH9r8dP
1470760167717355525,2021-12-14 14:18:44+00:00,2,0,Bill Ackman Gets More Pushback From the SEC https://t.co/HD90ybNvHV
1470472861546688515,2021-12-13 19:17:04+00:00,0,0,The Market’s Underlying Strength Is Broad-Based https://t.co/1jLsX4Ifkq #inflation #NASDAQENPH
1470471456496787459,2021-12-13 19:11:29+00:00,1,0,Do you own any bored ape NFTs?
1470457761750130689,2021-12-13 18:17:04+00:00,0,0,Best Ways to Hone Your Italian Writing Skills for Business https://t.co/AhqdoYp1yj
1470442782925856772,2021-12-13 17:17:33+00:00,2,0,Will Inflation Look Different In 2022? https://t.co/Y7U0p3NkFG #gold #goldprices
1470427810774745090,2021-12-13 16:18:03+00:00,1,1,Bloomberg Article Ridiculed For Suggesting Americans Should Spend To Tackle Inflation https://t.co/7SioPYapYl #bloomberg #consumerprices
1470412838891966473,2021-12-13 15:18:34+00:00,0,0,Will Stocks Continue Their Rally? https://t.co/R5WQoVt5nE #NASDAQ100 #NYMARKETSPX
1470382740596047878,2021-12-13 13:18:58+00:00,1,0,Do you agree with Bill Ackman re SALT?
1470140099803467777,2021-12-12 21:14:48+00:00,0,0,@bavaluefinder @MebFaber Also very curious!
1470095624091492358,2021-12-12 18:18:04+00:00,1,0,These Are The 10 Top Muni Single State Intermediate Funds https://t.co/q5RtdQZGjD #entrepreneur #MuniSingleStateIntermediateFunds
1470075546721792002,2021-12-12 16:58:17+00:00,0,0,Do you use leverage?
1470026003191898115,2021-12-12 13:41:25+00:00,2,0,Warren Buffett wisdom https://t.co/EOnqJgGczg
1469812378195927044,2021-12-11 23:32:33+00:00,3,0,Top? https://t.co/EUJqcxg5I9
1469764310037454856,2021-12-11 20:21:33+00:00,1,0,Cathie Wood’s Ark Invest Slumps; New Women-Led Hedge Funds https://t.co/l8MOFDZOAi #ARKInvest #CathieWood
1469749339169771524,2021-12-11 19:22:03+00:00,1,0,Nubank Shares Rose 15% In Market Debut As Firm Capped $45Bn Valuation https://t.co/lYzZy8AjRC #entrepreneur #Fintech
1469733988881223682,2021-12-11 18:21:03+00:00,1,0,The Problem With Energy Inflation https://t.co/eei7bmcqzx #EnergyInflation #interestrates
1469719010040115202,2021-12-11 17:21:32+00:00,0,0,How Stagflation Came To Be https://t.co/LggIh7cseF #coronaviruspandemic #stagflation
1469704039667359747,2021-12-11 16:22:03+00:00,0,0,"OANDA – Oil Falls Stocks Lower, Gold Lower On Strong USD https://t.co/21tlzHpqh7 #Bitcoin #crudeoilprices"
1469402054133104642,2021-12-10 20:22:04+00:00,1,0,These Are The Top Ten Companies With Net Profit Margin Over 90% https://t.co/saWgYadNI3 #entrepreneur #NASDAQCGBD
1469386825282121728,2021-12-10 19:21:33+00:00,0,0,New Profitable Call on Natural Gas: “The Yoyo-Trade” Is Back https://t.co/b6dI032BMB #naturalgas
1469371600411660290,2021-12-10 18:21:03+00:00,1,0,"U.S. Inflation Jumped 6.8% in November, Fastest Rate Since 1982 https://t.co/f5Rxh1jT6H #bondyields #entrepreneur"
1469362578606510087,2021-12-10 17:45:12+00:00,1,0,Should the DOJ investigate short-sellers?
1469356253277081602,2021-12-10 17:20:04+00:00,0,0,FedEx Expects To Ship 100 Million More Packages During Holiday Season https://t.co/6Lk3vGiECQ #ecommerce #entrepreneur
1469341023151144962,2021-12-10 16:19:33+00:00,0,0,Stocks To Advance After Neutral Inflation Data? https://t.co/YdiRfjRNx8 #inflation #NASDAQ100
1469046206248546306,2021-12-09 20:48:03+00:00,0,0,Musk Is Opposed To Biden Administration’s Proposed EV Tax Credits https://t.co/a46aRZZ7gg #BidenAdministration #ElonMusk
1469031106028523520,2021-12-09 19:48:03+00:00,1,0,The New Roster: What’s Happening With The Major Names In Hospitality &amp; Real Estate https://t.co/qaBALMi30g #constructionmarket #HospitalitySector
1469016004999086080,2021-12-09 18:48:03+00:00,1,0,Gold Stuck Between High Inflation and Strong Dollar https://t.co/FMKyyyZ6Lz #gold #inflation
1469000907262083072,2021-12-09 17:48:03+00:00,1,0,These Are The Ten Biggest Rebase Cryptocurrencies https://t.co/uvalu7vrFe #Ampleforth #Antiample
1468986061317500930,2021-12-09 16:49:04+00:00,2,1,Frontrunning CPI https://t.co/9yqX1ws8Tg #Bitcoin #copper
1468937489255735304,2021-12-09 13:36:03+00:00,4,1,https://t.co/fvOqs4hicm https://t.co/FkDuOsLRof
1468932079316570121,2021-12-09 13:14:33+00:00,1,0,Musk gearing up for politics? https://t.co/z3h0xkgN54
1468931551526330371,2021-12-09 13:12:27+00:00,0,0,? https://t.co/rQfbKdrj9l
1468690059238981636,2021-12-08 21:12:51+00:00,2,0,@elonmusk ?
1468685083674497025,2021-12-08 20:53:05+00:00,2,2,Charlie Munger’s Speech; Doug Kass On Cryptocurrencies https://t.co/qygOhLlC0A #charliemunger #China
1468669727471898625,2021-12-08 19:52:04+00:00,2,0,Pinpointing When The Economy Will Give Way to the Next Downturn https://t.co/eK4bkJEmus #federalreserve #housingbubbles
1468654628988276736,2021-12-08 18:52:04+00:00,2,0,Fireworks To Go On? https://t.co/ilORwEVy0i #Bitcoin #copper
1468639771543027716,2021-12-08 17:53:02+00:00,0,0,The Student Debt Crisis is Increasingly About Graduate School Debt https://t.co/FWDsRqaJSV #entrepreneur #GraduateSchoolDebt
1468624682119168000,2021-12-08 16:53:04+00:00,0,0,These Are The Top Ten Holdings Of Chris Hohn https://t.co/RIRmuShcwG #ChildrensInvestmentFundManagement #ChrisHohn
1468391792689176584,2021-12-08 01:27:39+00:00,1,0,"Half a Billion in Bitcoin, Lost in the Dump | The New Yorker https://t.co/K8Kbn2sTDm"
1468322185559240705,2021-12-07 20:51:03+00:00,2,0,Receding Omicron Concerns https://t.co/fXiwdo7Q2q #Currencymarkets #gold
1468307088325578752,2021-12-07 19:51:04+00:00,0,0,2022 Investment Management Outlook https://t.co/bg7Hi0Gnk1 #DigitalTransformation #ESG
1468292111883649029,2021-12-07 18:51:33+00:00,2,1,Turning The Corner In Style https://t.co/dMrm55mkOX #creditmarkets #crudeoil
1468277135294930945,2021-12-07 17:52:02+00:00,0,0,Pulling The Punch Bowl https://t.co/Ne9ci4Bn4U #Bonds #gold
1468261784628850695,2021-12-07 16:51:03+00:00,0,0,Weak November Payrolls Won’t Help Gold https://t.co/JwuQVUmAqB #goldprices #NYMARKETGDX
1467950987184795650,2021-12-06 20:16:03+00:00,0,0,Nasdaq Survey Uncovers Portfolio Managers’ Top Data Infrastructure Challenges https://t.co/lpj87IlOZZ #Datainfrastructure #hedgefunds
1467944750527434756,2021-12-06 19:51:16+00:00,1,0,"Study Reveals The Average CEO Is Paid $1,276,520 More Than Their Employees Annually https://t.co/bI5GgbAlK5"
1467937196183330830,2021-12-06 19:21:15+00:00,0,1,EXCLUSIVE: KG Funds Shuts Down After 13 Years Of Outperformance – ValueWalk Premium https://t.co/EH3kYHlue3
1467936015566340099,2021-12-06 19:16:33+00:00,0,0,The Struggling Tech Companies https://t.co/3HW5reozeH #JeromePowell #mixedsignals
1467920791698239489,2021-12-06 18:16:04+00:00,0,0,"S&amp;P 500 Still Above 4,500 – Have Stocks Bottomed? https://t.co/X0DQtuj0ke #NASDAQ100 #NYMARKETSPX"
1467905691931136003,2021-12-06 17:16:03+00:00,0,0,https://t.co/E1XTOtl813 CEO Lays Off 900 Employees During Zoom Meeting https://t.co/t19dx2P5HO #bettercom #EmployeesLaidOff
1467890851950981130,2021-12-06 16:17:05+00:00,3,0,Topping Process Roadmap https://t.co/JGo40SlYTC #Bitcoin #copper
1467807299221737478,2021-12-06 10:45:05+00:00,1,0,Omicron
1467543802868948995,2021-12-05 17:18:02+00:00,1,0,These Were the Ten Worst Performing Stocks of November 2021 https://t.co/RwgFE0Xtgg #entrepreneur #NASDAQPYPL
1467513355971694592,2021-12-05 15:17:03+00:00,1,1,These Are the Ten Worst Performing Cryptocurrencies in November 2021 https://t.co/DqOPlhPLUc #BitTorrent #Cardano
1467270877611847682,2021-12-04 23:13:32+00:00,2,0,Elon Musk Sells Another $1 Billion Of Tesla Shares https://t.co/JwtFarQxqC #ElonMusk #entrepreneur
1467210608420421632,2021-12-04 19:14:03+00:00,0,0,How To Cash In On President Biden’s New Climate Change Plan https://t.co/RWHm38Zpzb #Climatechange #ESG
1467180666747973637,2021-12-04 17:15:04+00:00,0,0,"Today’s Plunge Is Next Week’s Bounce, Strategist Says https://t.co/SNvF3CKdu7 #Goldilocks #marketweakness"
1467165313938591746,2021-12-04 16:14:04+00:00,0,0,Avoid AMC Entertainment; Metaverse Real Estate Selling Like Hotcakes https://t.co/v50oMhhCir #AMCEntertainment #Metaverse
1467150211881398273,2021-12-04 15:14:03+00:00,0,0,Labor Shortages And Inflation Are Affecting Everyone – But In Different Ways Than You May Think https://t.co/vSOO668zwd #coronaviruspandemic #EmployeeBenefits
1466907617091993600,2021-12-03 23:10:04+00:00,0,0,Why is Singapore Building Up its Gold Reserve For First Time in Over 20 Years? https://t.co/k30Uaac0Sv #CentralBanks #goldreserve
1466846966223040516,2021-12-03 19:09:04+00:00,0,0,Fighting Inflation In 2022 https://t.co/Jkzex0rYtx #inflation #jobsreport
1466823813564272646,2021-12-03 17:37:04+00:00,0,0,Tale Of Two Charlies https://t.co/sRk1pio6NR #charliemunger #CharlieParker
1466808711054184452,2021-12-03 16:37:03+00:00,0,0,The Trade Entry Has Been Triggered – How to Secure Profits? https://t.co/oGbG4Cd7E3 #WTIcrudeoil
1466784932403892228,2021-12-03 15:02:34+00:00,1,0,Didi Stock Soars 14% Despite Delisting Plans In The U.S. https://t.co/VDMjgYrnUz #DIDI #DidiStock
1466556046097281025,2021-12-02 23:53:03+00:00,1,0,Scott Galloway Thinks Paypal Or Square Could Become Super-Apps https://t.co/OZzmOjMtxa #Europe #IndianCEOs
1466497384754651143,2021-12-02 19:59:57+00:00,1,0,Will gold outperform Bitcoin in 2022? $GLD $BTC
1466497273387532299,2021-12-02 19:59:30+00:00,1,0,COP-26
1466480298615521285,2021-12-02 18:52:03+00:00,2,0,"Nature-Based Solutions Can Mitigate Climate Change Effects On Agricultural Sector, But Market Imperfections Persist https://t.co/euK1YShFNK #agriculturalsector #Climatechange"
1466465446467670023,2021-12-02 17:53:02+00:00,1,1,Bridge Too Far https://t.co/o4Cc3maLfI #creditmarkets #crudeoil
1466450101660835844,2021-12-02 16:52:04+00:00,0,0,Halfords – Motoring On With £63.4M Acquisition Of Axle Group Holdings https://t.co/ehf1mj9DcJ #AxleGroupHoldings #Halfords
1466434874307399687,2021-12-02 15:51:33+00:00,1,0,Salesforce Stock Down 12% After Q4 Earnings Forecast https://t.co/46gpOGDTz0 #earningsreport #entrepreneur
1466401579691565061,2021-12-02 13:39:15+00:00,0,0,"Ray Dalio Investing Ideas for US Crisis, Global Market Views, New Book https://t.co/7cwb09cShx"
1466210146611343365,2021-12-02 00:58:34+00:00,2,0,@TruthGundlach And?
1466193030222782489,2021-12-01 23:50:33+00:00,0,0,New Order Co-Founder: Teams May Lack Reputation To Draw Top Developers To Launch DeFi Projects https://t.co/qU49chqJUS #DAOs #DecentralizedAutonomousOrganizations
1466117406330277889,2021-12-01 18:50:03+00:00,1,0,Bonhoeffer 3Q21 Commentary: Case Study – Millicom https://t.co/YksZ4mam8v #BonhoefferCapitalManagement #BonhoefferFund
1466102555935604736,2021-12-01 17:51:02+00:00,0,0,Stocks – More Volatility Following Hawkish Powell https://t.co/pbL37VB65K #Apple #NASDAQ100
1466098922418544640,2021-12-01 17:36:36+00:00,5,1,"Dan Loeb had a rough month, but still having a strong year https://t.co/FSN7Yqx5GT"
1466098527860412428,2021-12-01 17:35:02+00:00,1,0,"""The Greenlight Capital funds returned an estimated 1.8% (net of all fees and expenses) for the month and have returned an estimated 2.2% year-to-date. The funds are approximately 121% long and 59% short."""
1466087082581839873,2021-12-01 16:49:33+00:00,0,0,Don’t Get Yourself Into A Bull Trap With Gold https://t.co/yzqpTBTBe7 #gold #NYMARKETGDX
1466077082279161860,2021-12-01 16:09:49+00:00,1,0,Have you purchased any NFTs?
1466071728723939332,2021-12-01 15:48:33+00:00,0,0,Private Payrolls’ Growth Surpasses November Expectations https://t.co/oTl1xf7CRg #BureauofLaborStatistics #entrepreneur
1465830139707596802,2021-11-30 23:48:33+00:00,0,0,easyJet – Further To Climb https://t.co/HcN3uqzO2j #EasyJet #LONEZJ
1465745716341448704,2021-11-30 18:13:05+00:00,0,0,Covid Woes And Supply Chain Issues Among The Drivers In FTSE Reshuffle https://t.co/xRsd2cra6F #AOWorld #Darktrace
1465730487318577153,2021-11-30 17:12:34+00:00,0,0,The Fed Worries About Inflation. Should We Worry About Gold? https://t.co/ULlQbf2fNq #gold #goldprices
1465724719487934470,2021-11-30 16:49:39+00:00,0,0,Elon Musk to SpaceX: Starship's Raptor engine crisis risks bankruptcy https://t.co/U15g6Ny8c9
1465715017546752000,2021-11-30 16:11:06+00:00,0,0,These Are The Ten Biggest Homebuilders Companies https://t.co/0shC6AT98x #BiggestHomebuildersCompanies #entrepreneur
1465700030992437258,2021-11-30 15:11:33+00:00,1,0,This International Deep Value Fund Is Winning With Value Stocks That Are Also Growth Stocks https://t.co/YWt9CGSfQP #DanKaskawits #entrepreneur
1465458813339770888,2021-11-29 23:13:02+00:00,1,0,Anxiety Attack On The Financial Markets Shows Some Signs Of Alleviating https://t.co/4B5zhuqKNn #AnxietyAttack #BTGroup
1465383694852493319,2021-11-29 18:14:33+00:00,1,0,Twitter’s ‘Part-Time’ Boss Steps Down But New CEO Pick Appears To Underwhelm Investors https://t.co/cMgiIklHlO #JackDorsey #NYSESQ
1465368726455259140,2021-11-29 17:15:04+00:00,1,1,Day That Changed the World? https://t.co/BFp9E12aVM #Bitcoin #copper
1465354831418339332,2021-11-29 16:19:51+00:00,0,0,@passthebeano Lol
1465354316752080908,2021-11-29 16:17:48+00:00,0,0,New CEO of Twitter
1465353751426781186,2021-11-29 16:15:33+00:00,0,0,"Stocks Will Rebound After Friday’s Rout, but Is the Correction Over? https://t.co/wnonlo2i6V #Apple #NASDAQ100"
1465338774850732033,2021-11-29 15:16:03+00:00,0,0,These Are The Ten Most Profitable Companies In Arkansas https://t.co/ksZg9dOlcJ #Arkansas #entrepreneur
1465097187738619906,2021-11-28 23:16:04+00:00,0,0,NFCU Routing Numbers: All You Need To Know https://t.co/Nxmy2594QB
1464991994250289153,2021-11-28 16:18:04+00:00,0,0,Tips for Business Travel to the United States https://t.co/V8s2P29Eva
1464660559228325891,2021-11-27 18:21:04+00:00,2,0,These Are The Top Muni Pennsylvania Funds https://t.co/Ev8kNam77k #entrepreneur #MUTFAPAAX
1464645337155465216,2021-11-27 17:20:34+00:00,2,0,Storm Engulfs Financial Markets Over Fears Of New Virulent Covid Strain https://t.co/j3yt0In39O #ASXQAN #coronaviruspandemic
1464630358624722944,2021-11-27 16:21:03+00:00,2,1,Why You Should Pay Close Attention to Company Hiring Practices When Investing https://t.co/UxHDwJbaqz
1464615255191932933,2021-11-27 15:21:02+00:00,1,0,Markets To Wobble Then Shrug-Off New Covid Variant https://t.co/dihEIqZ6fl #coronaviruspandemic #CovidStrain
1464312518122237953,2021-11-26 19:18:04+00:00,1,0,Generation PMCA 3Q21 Commentary: Right Place Wrong Time https://t.co/innLqyZQZh #AlticeUSA #AmericanEagleOutfitters
1464297666955804673,2021-11-26 18:19:03+00:00,1,0,Flight To Safety As Covid Variant Fears Soar https://t.co/Ejd7dN6d3C #Bitcoin #coronaviruspandemic
1464282312732856320,2021-11-26 17:18:03+00:00,0,0,Why Did Oil Prices Rise In Reaction To SPR Release And What Does It All Mean For Oil Prices Looking Ahead? https://t.co/MXwP2SlbM0 #EXANTE #oilprices
1464267219999735813,2021-11-26 16:18:04+00:00,1,0,Crude Oil Didn’t Like Thanksgiving Turkey This Year https://t.co/jhasrEWUPP #crudeoil #naturalgas
1464252363040980996,2021-11-26 15:19:02+00:00,0,0,New Covid Variant Fears Sink Dow Futures By 800 Points https://t.co/jQcVCJfCU9 #coronaviruspandemic #COVID19Variant
1463950378962092033,2021-11-25 19:19:03+00:00,0,0,US Data Dump Ahead of Thanksgiving Holiday https://t.co/lO7K76wAc6 #Europeanstocks #oilprices
1463935154473213955,2021-11-25 18:18:34+00:00,0,0,"MAPFRE Views On IBEX 35, Spain Assets https://t.co/2zQQsud0Dg #Europeanindices #IBEX35"
1463920057617039362,2021-11-25 17:18:34+00:00,0,0,Tesla Raises Prices of Entry-Level Model 3 and Model Y in China https://t.co/FFR9mPKjmc #China #Model3
1463904826186612736,2021-11-25 16:18:03+00:00,0,0,"GreenWood Investors 3Q21 Commentary: Defense, Offense &amp; Conviction https://t.co/KMNLoU74zy #defensestrategy #defenseorientedportfolio"
1463889600930140162,2021-11-25 15:17:33+00:00,0,0,"Lucid Motors Very Well May Be the Next Tesla, But There’s a Catch https://t.co/dkNkj9x3z1 #LucidMotors #NASDAQLCID"
1463648495592685572,2021-11-24 23:19:29+00:00,3,0,Agree? https://t.co/bNVryHaBci
1463642844770537473,2021-11-24 22:57:02+00:00,0,0,Do you agree with Jamie Dimon?
1463587489659056130,2021-11-24 19:17:04+00:00,0,0,I Haven’t Recommended A Stock In Over A Month. That’s About To Change… https://t.co/InL0nX4FcK #CloudFlare #NASDAQAFRM
1463572262808788993,2021-11-24 18:16:33+00:00,0,0,Musk’s Tesla Stock Shed Continues With A Further $1.05 Billion https://t.co/PhMel1eyxC #ElonMusk #EntrepreneurIndex
1463557290775121920,2021-11-24 17:17:04+00:00,0,0,Planes Take The Strain Over Fears About Soaring Infections In Europe Affecting Bookings https://t.co/MBKPYjgVOM #airlinestocks #Europe
1463542064906342407,2021-11-24 16:16:34+00:00,0,0,Crypto Inclusion In Biden’s Infrastructure Bill Is Misguided : deVere CEO https://t.co/uc2U8L5JZD #cryptocurrencyexchanges #InfrastructureBill
1463526838408519685,2021-11-24 15:16:03+00:00,0,0,The Metail Economy: From Main Street To Superstore https://t.co/qusOa3gnj7 #coronaviruspandemic #generalstores
1463223965648752641,2021-11-23 19:12:33+00:00,1,0,A Volatile Day In The Markets https://t.co/hBDslZo4ko #Bitcoin #gold
1463208866498289664,2021-11-23 18:12:33+00:00,2,1,More Public Debt Is Coming. Another Gold’s Rally Ahead? https://t.co/gG8nVEtQL4 #gold #NYMARKETGDX
