id,created_at,favorite_count,retweet_count,text
1258143289993297920,2020-05-06 21:15:10+00:00,14,2,“This might be the catalyst that pushes a large number of #Millennials out of city centers and into the suburbs.” – Terry Hagerty of $GS' Investment Banking Division: https://t.co/nHmTbG13uN https://t.co/QIZt8rF12E
1258124414518022145,2020-05-06 20:00:09+00:00,5,1,What does reopening the economy mean for a future recovery? @Penn Vice Provost of Global Initiatives Dr. Zeke Emanuel discusses with @AllisonNathanGS in an episode of the Top of Mind at Goldman Sachs #podcast: https://t.co/WLoo2MSH5f https://t.co/ZUYTvqJkNg
1258109370044383235,2020-05-06 19:00:23+00:00,9,2,What are the implications of the economic downturn on real estate? $GS' Alan Kava discusses in an episode of #TalksAtGS: https://t.co/39giK3M9iw https://t.co/Hett7L5i75
1258094214518386688,2020-05-06 18:00:09+00:00,3,2,"“I think over the longer term, the market will tend to hone back to the fundamentals.” - $GS CFO Stephen Scherr: https://t.co/7IYA7Voflj https://t.co/0hbU308QO1"
1258079177162592261,2020-05-06 17:00:24+00:00,14,5,"Which sectors in China are seeing the most recovery and which still have a long way to go? Trina Chen, co-head of $GS China Equity Research, shares insights from her team’s aggregated demand tracker: https://t.co/hR0XBBbhEh https://t.co/Ky1SirfV2d"
1258064036211625987,2020-05-06 16:00:14+00:00,7,0,“I think it’s fair to say that perhaps the global central banks have learned from previous experience.” – Alex Blanchard of $GS: https://t.co/23YuM4xHko https://t.co/7olMCXDmjH
1258033870085279744,2020-05-06 14:00:22+00:00,6,1,.@DeepakChopra discusses why challenging times can lead to creativity during a #TalksAtGS: https://t.co/L8iQito2jZ https://t.co/HNpOBoMTJY
1258018781441466369,2020-05-06 13:00:25+00:00,10,1,"#ICYMI: With the wave of fallen angels, Ashish Shah, co-chief investment officer for #GSAM’s Global Fixed Income, discusses the long-term implications of a corporate downgrade: https://t.co/MkbQEOhlQm https://t.co/3ZoeBYcM7d"
1257837570215510016,2020-05-06 01:00:20+00:00,12,3,Eastdil Secured CEO Roy March discusses the future transformation of office space in an episode of #TalksAtGS: https://t.co/POIlsvyBly https://t.co/VLE8cHEBpL
1257822455709741059,2020-05-06 00:00:17+00:00,13,2,"Ashish Shah, co-chief investment officer for #GSAM’s Global Fixed Income, discusses the wave of fallen angels and what it means for investors in this episode of The Daily Check-In: https://t.co/5Z1JDx8Vue https://t.co/sdWxJBOEDu"
1257807316239486987,2020-05-05 23:00:07+00:00,6,4,.@HarvardChanSPH Professor Dr. Barry Bloom discusses the path to a vaccine and the impact on reopening the economy in an episode of the Top of Mind at Goldman Sachs #podcast: https://t.co/iiJhpIL0i8 https://t.co/JLanZqxYda
1257792239432015872,2020-05-05 22:00:13+00:00,16,4,$GS' Terry Hagerty explains why #Millennials may be more likely to leave cities for suburbs in the future: https://t.co/bEf8DW6xV7 https://t.co/3Ote0XbTVq
1257777155058081792,2020-05-05 21:00:16+00:00,7,2,.@paulfarmermind discusses “protective factors” to maintaining mental health during this challenging time in an episode of #TalksAtGS: https://t.co/ox4vHO1jXY https://t.co/drIMHObJ9u
1257769216079519746,2020-05-05 20:28:43+00:00,8,3,"With the wave of fallen angels, Ashish Shah, co-chief investment officer for #GSAM’s Global Fixed Income, discusses the long-term implications of a corporate downgrade in this episode of The Daily Check-In: https://t.co/n2s3DUPFQq https://t.co/IZID7zl0Bi"
1257754515740209156,2020-05-05 19:30:19+00:00,7,1,What does the future hold for the business of #education? @coursera CEO Jeff Maggioncalda discusses in an episode of #TalksAtGS: https://t.co/6eoo7id186 https://t.co/CsZpBkNRz7
1257746928110092290,2020-05-05 19:00:10+00:00,11,5,What’s the latest update in oil markets? $GS Research’s Jeff Currie weighs in: https://t.co/o2s7JPNpUV https://t.co/DvzoCjWZJ7
1257731795254235141,2020-05-05 18:00:02+00:00,8,4,"From market impacts to rethinking how we work during a pandemic, explore our research and insights relating to #COVID19: https://t.co/GZ8kt2mYhp https://t.co/TVhnZZr4Bg"
1257716730757070848,2020-05-05 17:00:10+00:00,9,3,Why are both testing and contact tracing key to reopening the economy? @DukeMargolis Director Dr. Mark McClellan discusses in an episode of #TalksAtGS: https://t.co/jND7PQFnGX https://t.co/1sF5mz5L1Z
1257686521274077186,2020-05-05 15:00:08+00:00,5,1,$GS' Alex Blanchard gives his quick take on markets: https://t.co/nsh4k72d3Q https://t.co/oBrysaAvW6
1257671462519017472,2020-05-05 14:00:17+00:00,13,7,.@DeepakChopra discusses approaches to mindfulness during these challenging times in an episode of #TalksAtGS: https://t.co/ebGJg1QNvz https://t.co/ro9mAS89Oh
1257663869461368832,2020-05-05 13:30:07+00:00,8,2,$GS CFO Stephen Scherr provides his perspectives on the current economic environment: https://t.co/yb2LqatCtB https://t.co/O5AveZugMa
1257656363595051008,2020-05-05 13:00:17+00:00,15,4,#ICYMI: “ESG has been a surprise to the upside… as an area [ESG] has been better performing and more resilient than a lot of its other counterparts.” Stacy Selig of $GS' Global Markets Division on ESG’s performance given the volatility in the market: https://t.co/524nL6X5D3 https://t.co/zsig4XoN8e
1257475131607330818,2020-05-05 01:00:08+00:00,9,6,What might a phased reopening of the economy look like? @DukeMargolis Director Dr. Mark McClellan discusses with @AllisonNathanGS in an episode of the Top of Mind at Goldman Sachs #podcast: https://t.co/ERU3vumTz4 https://t.co/KTLyIROMxK
1257460066124521472,2020-05-05 00:00:16+00:00,5,2,How has ESG’s performance fared given the unprecedented market volatility? Stacy Selig of $GS' Global Markets Division explains in this episode of The Daily Check-In: https://t.co/O6OBvZNmKA https://t.co/3lwbdueQI9
1257452450765778951,2020-05-04 23:30:01+00:00,11,6,What is the impact of social distancing and other #COVID19 control measures on GDP? Read about $GS' Effective Lockdown Index and what it tells us about economic activity in different countries: https://t.co/q8BvQfcYy6 https://t.co/byw6Kd9xSa
1257445005423230979,2020-05-04 23:00:26+00:00,1,2,What does the future hold for city #realestate? Global Head of Real Estate at @KKR_Co Ralph Rosenberg discusses in an episode of #TalksAtGS: https://t.co/5B2WEZdE3C https://t.co/0z20ZW4LuG
1257437349484601349,2020-05-04 22:30:00+00:00,6,3,"Congratulations to #GSAM's Monali Vora, who was named a Top Woman in Asset Management by @finplan. Here, she discusses how #COVID19 will change the industry and potentially place more of an emphasis on social factors in security selection. https://t.co/ciJjh7C0Hk"
1257429868050071555,2020-05-04 22:00:17+00:00,15,4,“ESG has been a surprise to the upside… as an area [ESG] has been better performing and more resilient than a lot of its other counterparts.” Stacy Selig of $GS' Global Markets Division on ESG’s performance given the volatility in the market: https://t.co/kN9I3L6LQq https://t.co/BqTxnoxOSD
1257414733495402497,2020-05-04 21:00:08+00:00,12,5,Why have negative oil prices emerged? Jeff Currie of $GS Research explains: https://t.co/pK2Z39rlj4 https://t.co/XAJHvRMko4
1257399640175116288,2020-05-04 20:00:10+00:00,7,1,What will the future of learning look like after schools re-open? @coursera CEO Jeff Maggioncalda discusses in an episode of #TalksAtGS: https://t.co/OYAMErbDKp https://t.co/An9t9HVdzW
1257384527091073025,2020-05-04 19:00:06+00:00,7,3,"“Instead of being a competitive advantage, flexible work will ultimately just be a base expectation for talent.” Bentley de Beyer, $GS' Head of Human Capital Management, discusses the future of work: https://t.co/T1Rto2GAAo https://t.co/ukILCpNuwn"
1257369469636222976,2020-05-04 18:00:17+00:00,6,1,“I hope we'll look back on this period and see it as a moment where we took a big step forward in terms of recognizing that we all have mental health.” - @paulfarmermind during a #TalksAtGS: https://t.co/F7gdJ18Tuw https://t.co/HAWbVQXfyQ
1257354337183043590,2020-05-04 17:00:09+00:00,10,2,How is the current environment impacting how #Millennials think about living in cities and buying homes? $GS' Terry Hagerty weighs in: https://t.co/3lPCXQGigR https://t.co/6VgJbclwOG
1257339260291686401,2020-05-04 16:00:14+00:00,6,2,.@llborio of In-Q-Tel discusses the impact of social distancing in an episode of #TalksAtGS: https://t.co/0nmOww21hs https://t.co/pKEnmOmTM1
1257331682144894979,2020-05-04 15:30:07+00:00,10,2,How are central banks responding to the current environment? $GS' Alex Blanchard weighs in: https://t.co/9jX5YKVveF https://t.co/O4R1shWI4I
1257324107651317761,2020-05-04 15:00:01+00:00,7,4,"From market impacts to rethinking how we work during a pandemic, explore our research and insights relating to #COVID19: https://t.co/g5W1rZl2ob https://t.co/QWlJ7t4snj"
1257309065568374784,2020-05-04 14:00:15+00:00,5,3,"“In my own experience, the market tends to have a shorter memory than not.” $GS CFO Stephen Scherr: https://t.co/KjqZLwATnJ https://t.co/WH7pGwKyLr"
1257293977801408512,2020-05-04 13:00:18+00:00,19,2,“The worst use of imagination is anxiety. And the best use of imagination is creativity.” - @DeepakChopra during a #TalksAtGS: https://t.co/hgQaNNwcKw https://t.co/ElwaiLhVit
1257248273846460417,2020-05-04 09:58:41+00:00,5,2,$GS chief Asia economist Andrew Tilton talks to @CNBC about China reopening its economy and the challenges amid renewed US-China trade tensions and a weak export backdrop https://t.co/xdpOXx5k6F
1257097691261276161,2020-05-04 00:00:19+00:00,9,3,“I think it’s pretty clear to me that learning credentials will become more valuable not less valuable in a world where content is made almost commoditized.” – @coursera CEO Jeff Maggioncalda in an episode of #TalksAtGS: https://t.co/TVY7P5fdGJ https://t.co/UW4q8I3pkm
1257082566240239619,2020-05-03 23:00:13+00:00,8,4,What does reopening the economy mean for a future recovery? @Penn Vice Provost of Global Initiatives Dr. Zeke Emanuel discusses with @AllisonNathanGS in an episode of the Top of Mind at Goldman Sachs #podcast: https://t.co/emiSouZUDK https://t.co/RKqZp6LXn6
1257067445317259264,2020-05-03 22:00:08+00:00,10,4,“This might be the catalyst that pushes a large number of #Millennials out of city centers and into the suburbs.” – Terry Hagerty of $GS' Investment Banking Division: https://t.co/W4MBZpiRqP https://t.co/qttrxZ0kgf
1257052386515959810,2020-05-03 21:00:18+00:00,8,6,What are the implications of the economic downturn on real estate? $GS' Alan Kava discusses in an episode of #TalksAtGS: https://t.co/xqV3AeE7tS https://t.co/5NCog98LkU
1257037238170456065,2020-05-03 20:00:06+00:00,11,1,"How the power of storytelling connects $GS people during the shutdown. Read more with Bentley de Beyer, our Head of Human Capital Management: https://t.co/96cvHOvSCf https://t.co/3lGg1IsuOf"
1257022186772201476,2020-05-03 19:00:18+00:00,11,2,Why are accurate antibody tests crucial to reopening the economy? Dr. @florian_krammer from @IcahnMountSinai discusses in a new episode of #TalksAtGS: https://t.co/dMvhPycq2F https://t.co/hdH96s1EvT
1257007049264807938,2020-05-03 18:00:09+00:00,15,4,Jeff Currie of $GS Research provides an update on oil market volatility: https://t.co/o6WDChHUmd https://t.co/yVDhqzN4hF
1256991982381142019,2020-05-03 17:00:17+00:00,5,3,What are steps we can all take to maintain our mental health during this challenging time? @paulfarmermind discusses during a #TalksAtGS: https://t.co/idNNZTn2BB https://t.co/pQt6twkWVH
1256976820496408577,2020-05-03 16:00:02+00:00,11,3,"From market impacts to rethinking how we work during a pandemic, explore our research and insights relating to #COVID19: https://t.co/m07w5AgmOC https://t.co/lOHrfUjl61"
1256961748504121344,2020-05-03 15:00:08+00:00,8,2,"“I think over the longer term, the market will tend to hone back to the fundamentals.” - $GS CFO Stephen Scherr: https://t.co/AMWSrQiveT https://t.co/WdiXsYW74H"
1256946688616476672,2020-05-03 14:00:18+00:00,23,12,“A quiet mind is much more important than a positive mind.” - @DeepakChopra during an episode of #TalksAtGS: https://t.co/1D0waU7hA9 https://t.co/96oL5jy4bk
1256931586630713344,2020-05-03 13:00:17+00:00,10,5,#ICYMI: What might a safe reopening of the U.S. economy look like? $GS Research’s @AllisonNathanGS shares what she’s hearing from experts in her latest Top of Mind report: https://t.co/hk3NUen69g https://t.co/gnADE0RDV1
1256735312744787969,2020-05-03 00:00:22+00:00,13,3,Eastdil Secured CEO Roy March discusses the future transformation of office space in an episode of #TalksAtGS: https://t.co/4vNvMsJWrl https://t.co/Ej9cEaOzkK
1256720148905500672,2020-05-02 23:00:06+00:00,9,2,How does $GS' Head of Human Capital Management support a global workforce in a shutdown? Read more in this week’s Briefly Q&amp;A: https://t.co/i4h2GQri29 https://t.co/3MpErm0iT3
1256705095716175872,2020-05-02 22:00:17+00:00,11,3,.@paulfarmermind discusses the importance of focusing on mental health during this challenging time in an episode of #TalksAtGS: https://t.co/kPXQdP0p2f https://t.co/fCKfWXXJ5a
1256689956438884354,2020-05-02 21:00:08+00:00,13,4,$GS' Terry Hagerty explains why #Millennials may be more likely to leave cities for suburbs in the future: https://t.co/pQM1cCdedG https://t.co/IOlW0QqAeV
1256674852120993792,2020-05-02 20:00:07+00:00,10,4,.@HarvardChanSPH Professor Dr. Barry Bloom discusses the path to a vaccine and the impact on reopening the economy in a new episode of the Top of Mind at Goldman Sachs #podcast: https://t.co/9p2lzbvglv https://t.co/1nVSSclGyH
1256659757013794822,2020-05-02 19:00:08+00:00,16,3,$GS CFO Stephen Scherr provides his perspectives on the current economic environment: https://t.co/uuTkppgn0A https://t.co/ugdPRoFC8T
1256644715677696015,2020-05-02 18:00:22+00:00,14,7,.@DeepakChopra discusses why challenging times can lead to creativity during a #TalksAtGS: https://t.co/fCSNIxQG0k https://t.co/P24GUb8IlC
1256629559593783296,2020-05-02 17:00:08+00:00,17,4,What’s the latest update in oil markets? $GS Research’s Jeff Currie weighs in: https://t.co/lsXSE6lnzK https://t.co/K8L15RifH4
1256614468253032448,2020-05-02 16:00:10+00:00,16,2,Why are both testing and contact tracing key to reopening the economy? @DukeMargolis Director Dr. Mark McClellan discusses in a new episode of #TalksAtGS: https://t.co/l3FSe8BN1f https://t.co/IY2fZ04ba3
1256599332771508225,2020-05-02 15:00:02+00:00,8,0,"From market impacts to rethinking how we work during a pandemic, explore our research and insights relating to #COVID19: https://t.co/ECWoYR9bGg https://t.co/w2IohVgrAt"
1256584267989225472,2020-05-02 14:00:10+00:00,6,0,How has the fast-forward to online #education changed the future of learning? @coursera CEO Jeff Maggioncalda discusses in an episode of #TalksAtGS: https://t.co/pA0oUn2Q6b https://t.co/auTLZ4sCAH
